Index	Launch Debugger	Vertex_ID	Primitive_ID	Instance_ID	SV_POSITION_C0	SV_POSITION_C1	SV_POSITION_C2	SV_POSITION_C3	TEXCOORD2_C0	TEXCOORD2_C1	TEXCOORD2_C2	TEXCOORD3_C0	TEXCOORD3_C1
[7738]	1687	2579	0	-0.771134	-7.92991	0.2	25.4849	-0.222412	0.842285	-0.491455	201	255
[7739]	1692	2579	0	-0.743529	-7.96133	0.2	25.5014	-0.248779	0.725098	-0.64209	201	255
[7740]	2484	2580	0	-0.763012	-7.93579	0.2	25.5273	0.00773239	0.852539	-0.522461	201	255
[7741]	1692	2580	0	-0.743529	-7.96133	0.2	25.5014	-0.248779	0.725098	-0.64209	201	255
[7742]	1687	2580	0	-0.771134	-7.92991	0.2	25.4849	-0.222412	0.842285	-0.491455	201	255
[7743]	2484	2581	0	-0.763012	-7.93579	0.2	25.5273	0.00773239	0.852539	-0.522461	201	255
[7744]	1687	2581	0	-0.771134	-7.92991	0.2	25.4849	-0.222412	0.842285	-0.491455	201	255
[7745]	1690	2581	0	-0.795892	-7.90247	0.2	25.486	-0.101929	0.912109	-0.397705	201	255
[7746]	2484	2582	0	-0.763012	-7.93579	0.2	25.5273	0.00773239	0.852539	-0.522461	201	255
[7747]	1690	2582	0	-0.795892	-7.90247	0.2	25.486	-0.101929	0.912109	-0.397705	201	255
[7748]	2485	2582	0	-0.818667	-7.89088	0.2	25.5105	-0.380859	0.695801	-0.608887	201	255
[7749]	2485	2583	0	-0.818667	-7.89088	0.2	25.5105	-0.380859	0.695801	-0.608887	201	255
[7750]	2490	2583	0	-0.758055	-7.93737	0.2	25.567	-0.19165	0.92627	-0.324219	201	255
[7751]	2484	2583	0	-0.763012	-7.93579	0.2	25.5273	0.00773239	0.852539	-0.522461	201	255
[7752]	2490	2584	0	-0.758055	-7.93737	0.2	25.567	-0.19165	0.92627	-0.324219	201	255
[7753]	2485	2584	0	-0.818667	-7.89088	0.2	25.5105	-0.380859	0.695801	-0.608887	201	255
[7754]	2455	2584	0	-0.79284	-7.88885	0.2	25.5586	-0.322021	0.662598	-0.67627	201	255
[7755]	2491	2585	0	-0.788729	-7.87558	0.2	25.6099	-0.394531	0.817383	-0.420166	201	255
[7756]	2490	2585	0	-0.758055	-7.93737	0.2	25.567	-0.19165	0.92627	-0.324219	201	255
[7757]	2455	2585	0	-0.79284	-7.88885	0.2	25.5586	-0.322021	0.662598	-0.67627	201	255
[7758]	2490	2586	0	-0.758055	-7.93737	0.2	25.567	-0.19165	0.92627	-0.324219	201	255
[7759]	2491	2586	0	-0.788729	-7.87558	0.2	25.6099	-0.394531	0.817383	-0.420166	201	255
[7760]	2454	2586	0	-0.755558	-7.90404	0.2	25.6111	-0.258545	0.832031	-0.490967	201	255
[7761]	222	2587	0	-0.775442	-7.95472	0.2	25.4654	-0.999023	0.0228271	-0.0335693	201	255
[7762]	2254	2587	0	-0.751964	-7.96555	0.2	25.4818	-0.574707	0.660645	-0.48291	201	255
[7763]	453	2587	0	-0.751995	-7.97097	0.2	25.4771	-0.681152	0.615234	-0.395996	201	255
[7764]	2254	2588	0	-0.751964	-7.96555	0.2	25.4818	-0.574707	0.660645	-0.48291	201	255
[7765]	222	2588	0	-0.775442	-7.95472	0.2	25.4654	-0.999023	0.0228271	-0.0335693	201	255
[7766]	2253	2588	0	-0.769495	-7.94609	0.2	25.4664	-0.845703	0.429443	-0.317871	201	255
[7767]	1687	2589	0	-0.771134	-7.92991	0.2	25.4849	-0.222412	0.842285	-0.491455	201	255
[7768]	2254	2589	0	-0.751964	-7.96555	0.2	25.4818	-0.574707	0.660645	-0.48291	201	255
[7769]	2253	2589	0	-0.769495	-7.94609	0.2	25.4664	-0.845703	0.429443	-0.317871	201	255
[7770]	2253	2590	0	-0.769495	-7.94609	0.2	25.4664	-0.845703	0.429443	-0.317871	201	255
[7771]	1690	2590	0	-0.795892	-7.90247	0.2	25.486	-0.101929	0.912109	-0.397705	201	255
[7772]	1687	2590	0	-0.771134	-7.92991	0.2	25.4849	-0.222412	0.842285	-0.491455	201	255
[7773]	1690	2591	0	-0.795892	-7.90247	0.2	25.486	-0.101929	0.912109	-0.397705	201	255
[7774]	2253	2591	0	-0.769495	-7.94609	0.2	25.4664	-0.845703	0.429443	-0.317871	201	255
[7775]	2255	2591	0	-0.79381	-7.9258	0.2	25.4612	-0.714844	0.640625	-0.280273	201	255
[7776]	2255	2592	0	-0.79381	-7.9258	0.2	25.4612	-0.714844	0.640625	-0.280273	201	255
[7777]	1778	2592	0	-0.816452	-7.89126	0.2	25.4769	-0.105225	0.908691	-0.403564	201	255
[7778]	1690	2592	0	-0.795892	-7.90247	0.2	25.486	-0.101929	0.912109	-0.397705	201	255
[7779]	2485	2593	0	-0.818667	-7.89088	0.2	25.5105	-0.380859	0.695801	-0.608887	201	255
[7780]	1690	2593	0	-0.795892	-7.90247	0.2	25.486	-0.101929	0.912109	-0.397705	201	255
[7781]	1778	2593	0	-0.816452	-7.89126	0.2	25.4769	-0.105225	0.908691	-0.403564	201	255
[7782]	62	2594	0	-0.798661	-7.93781	0.2	25.4582	-0.97168	0.160522	-0.171753	201	255
[7783]	2253	2594	0	-0.769495	-7.94609	0.2	25.4664	-0.845703	0.429443	-0.317871	201	255
[7784]	222	2594	0	-0.775442	-7.95472	0.2	25.4654	-0.999023	0.0228271	-0.0335693	201	255
[7785]	2253	2595	0	-0.769495	-7.94609	0.2	25.4664	-0.845703	0.429443	-0.317871	201	255
[7786]	62	2595	0	-0.798661	-7.93781	0.2	25.4582	-0.97168	0.160522	-0.171753	201	255
[7787]	2255	2595	0	-0.79381	-7.9258	0.2	25.4612	-0.714844	0.640625	-0.280273	201	255
[7788]	63	2596	0	-0.822492	-7.92204	0.2	25.4399	-0.830566	0.473633	-0.292725	201	255
[7789]	2255	2596	0	-0.79381	-7.9258	0.2	25.4612	-0.714844	0.640625	-0.280273	201	255
[7790]	62	2596	0	-0.798661	-7.93781	0.2	25.4582	-0.97168	0.160522	-0.171753	201	255
[7791]	2255	2597	0	-0.79381	-7.9258	0.2	25.4612	-0.714844	0.640625	-0.280273	201	255
[7792]	63	2597	0	-0.822492	-7.92204	0.2	25.4399	-0.830566	0.473633	-0.292725	201	255
[7793]	2260	2597	0	-0.817293	-7.9069	0.2	25.4488	-0.583984	0.706055	-0.400391	201	255
[7794]	1778	2598	0	-0.816452	-7.89126	0.2	25.4769	-0.105225	0.908691	-0.403564	201	255
[7795]	2255	2598	0	-0.79381	-7.9258	0.2	25.4612	-0.714844	0.640625	-0.280273	201	255
[7796]	2260	2598	0	-0.817293	-7.9069	0.2	25.4488	-0.583984	0.706055	-0.400391	201	255
[7797]	2260	2599	0	-0.817293	-7.9069	0.2	25.4488	-0.583984	0.706055	-0.400391	201	255
[7798]	1779	2599	0	-0.840252	-7.87306	0.2	25.4626	-0.0971069	0.835449	-0.540527	201	255
[7799]	1778	2599	0	-0.816452	-7.89126	0.2	25.4769	-0.105225	0.908691	-0.403564	201	255
[7800]	1778	2600	0	-0.816452	-7.89126	0.2	25.4769	-0.105225	0.908691	-0.403564	201	255
[7801]	1779	2600	0	-0.840252	-7.87306	0.2	25.4626	-0.0971069	0.835449	-0.540527	201	255
[7802]	2485	2600	0	-0.818667	-7.89088	0.2	25.5105	-0.380859	0.695801	-0.608887	201	255
[7803]	2485	2601	0	-0.818667	-7.89088	0.2	25.5105	-0.380859	0.695801	-0.608887	201	255
[7804]	1779	2601	0	-0.840252	-7.87306	0.2	25.4626	-0.0971069	0.835449	-0.540527	201	255
[7805]	2477	2601	0	-0.86911	-7.84169	0.2	25.4611	-0.283203	0.729492	-0.622559	201	255
[7806]	2477	2602	0	-0.86911	-7.84169	0.2	25.4611	-0.283203	0.729492	-0.622559	201	255
[7807]	2512	2602	0	-0.817842	-7.84613	0.2	25.5149	-0.794922	0.172852	-0.581055	201	255
[7808]	2485	2602	0	-0.818667	-7.89088	0.2	25.5105	-0.380859	0.695801	-0.608887	201	255
[7809]	2535	2603	0	-0.801033	-7.85118	0.2	25.553	-0.258545	0.275879	-0.925781	201	255
[7810]	2485	2603	0	-0.818667	-7.89088	0.2	25.5105	-0.380859	0.695801	-0.608887	201	255
[7811]	2512	2603	0	-0.817842	-7.84613	0.2	25.5149	-0.794922	0.172852	-0.581055	201	255
[7812]	2485	2604	0	-0.818667	-7.89088	0.2	25.5105	-0.380859	0.695801	-0.608887	201	255
[7813]	2535	2604	0	-0.801033	-7.85118	0.2	25.553	-0.258545	0.275879	-0.925781	201	255
[7814]	2455	2604	0	-0.79284	-7.88885	0.2	25.5586	-0.322021	0.662598	-0.67627	201	255
[7815]	249	2605	0	-0.845687	-7.89168	0.2	25.4317	-0.888672	0.217773	-0.40332	201	255
[7816]	2260	2605	0	-0.817293	-7.9069	0.2	25.4488	-0.583984	0.706055	-0.400391	201	255
[7817]	63	2605	0	-0.822492	-7.92204	0.2	25.4399	-0.830566	0.473633	-0.292725	201	255
[7818]	2260	2606	0	-0.817293	-7.9069	0.2	25.4488	-0.583984	0.706055	-0.400391	201	255
[7819]	249	2606	0	-0.845687	-7.89168	0.2	25.4317	-0.888672	0.217773	-0.40332	201	255
[7820]	2256	2606	0	-0.840043	-7.88196	0.2	25.4376	-0.592773	0.594727	-0.542969	201	255
[7821]	1779	2607	0	-0.840252	-7.87306	0.2	25.4626	-0.0971069	0.835449	-0.540527	201	255
[7822]	2260	2607	0	-0.817293	-7.9069	0.2	25.4488	-0.583984	0.706055	-0.400391	201	255
[7823]	2256	2607	0	-0.840043	-7.88196	0.2	25.4376	-0.592773	0.594727	-0.542969	201	255
[7824]	2256	2608	0	-0.840043	-7.88196	0.2	25.4376	-0.592773	0.594727	-0.542969	201	255
[7825]	2478	2608	0	-0.867529	-7.82826	0.2	25.4382	0.0145569	0.706543	-0.70752	201	255
[7826]	1779	2608	0	-0.840252	-7.87306	0.2	25.4626	-0.0971069	0.835449	-0.540527	201	255
[7827]	2477	2609	0	-0.86911	-7.84169	0.2	25.4611	-0.283203	0.729492	-0.622559	201	255
[7828]	1779	2609	0	-0.840252	-7.87306	0.2	25.4626	-0.0971069	0.835449	-0.540527	201	255
[7829]	2478	2609	0	-0.867529	-7.82826	0.2	25.4382	0.0145569	0.706543	-0.70752	201	255
[7830]	2477	2610	0	-0.86911	-7.84169	0.2	25.4611	-0.283203	0.729492	-0.622559	201	255
[7831]	2478	2610	0	-0.867529	-7.82826	0.2	25.4382	0.0145569	0.706543	-0.70752	201	255
[7832]	2436	2610	0	-0.893156	-7.74697	0.2	25.4134	-0.24939	0.71875	-0.648926	201	255
[7833]	2477	2611	0	-0.86911	-7.84169	0.2	25.4611	-0.283203	0.729492	-0.622559	201	255
[7834]	2436	2611	0	-0.893156	-7.74697	0.2	25.4134	-0.24939	0.71875	-0.648926	201	255
[7835]	2507	2611	0	-0.935193	-7.67529	0.2	25.4605	-0.4021	0.771973	-0.492188	201	255
[7836]	2507	2612	0	-0.935193	-7.67529	0.2	25.4605	-0.4021	0.771973	-0.492188	201	255
[7837]	2511	2612	0	-0.857857	-7.80957	0.2	25.4795	-0.844238	0.422119	-0.330566	201	255
[7838]	2477	2612	0	-0.86911	-7.84169	0.2	25.4611	-0.283203	0.729492	-0.622559	201	255
[7839]	2512	2613	0	-0.817842	-7.84613	0.2	25.5149	-0.794922	0.172852	-0.581055	201	255
[7840]	2477	2613	0	-0.86911	-7.84169	0.2	25.4611	-0.283203	0.729492	-0.622559	201	255
[7841]	2511	2613	0	-0.857857	-7.80957	0.2	25.4795	-0.844238	0.422119	-0.330566	201	255
[7842]	2511	2614	0	-0.857857	-7.80957	0.2	25.4795	-0.844238	0.422119	-0.330566	201	255
[7843]	2431	2614	0	-0.80962	-7.76899	0.2	25.5314	-0.250977	0.484863	-0.837891	201	255
[7844]	2512	2614	0	-0.817842	-7.84613	0.2	25.5149	-0.794922	0.172852	-0.581055	201	255
[7845]	2512	2615	0	-0.817842	-7.84613	0.2	25.5149	-0.794922	0.172852	-0.581055	201	255
[7846]	2431	2615	0	-0.80962	-7.76899	0.2	25.5314	-0.250977	0.484863	-0.837891	201	255
[7847]	2535	2615	0	-0.801033	-7.85118	0.2	25.553	-0.258545	0.275879	-0.925781	201	255
[7848]	250	2616	0	-0.865572	-7.85173	0.2	25.4094	-0.85498	0.208862	-0.475342	201	255
[7849]	2256	2616	0	-0.840043	-7.88196	0.2	25.4376	-0.592773	0.594727	-0.542969	201	255
[7850]	249	2616	0	-0.845687	-7.89168	0.2	25.4317	-0.888672	0.217773	-0.40332	201	255
[7851]	2256	2617	0	-0.840043	-7.88196	0.2	25.4376	-0.592773	0.594727	-0.542969	201	255
[7852]	250	2617	0	-0.865572	-7.85173	0.2	25.4094	-0.85498	0.208862	-0.475342	201	255
[7853]	2261	2617	0	-0.863208	-7.83415	0.2	25.414	-0.593262	0.48291	-0.644043	201	255
[7854]	2478	2618	0	-0.867529	-7.82826	0.2	25.4382	0.0145569	0.706543	-0.70752	201	255
[7855]	2256	2618	0	-0.840043	-7.88196	0.2	25.4376	-0.592773	0.594727	-0.542969	201	255
[7856]	2261	2618	0	-0.863208	-7.83415	0.2	25.414	-0.593262	0.48291	-0.644043	201	255
[7857]	2261	2619	0	-0.863208	-7.83415	0.2	25.414	-0.593262	0.48291	-0.644043	201	255
[7858]	2436	2619	0	-0.893156	-7.74697	0.2	25.4134	-0.24939	0.71875	-0.648926	201	255
[7859]	2478	2619	0	-0.867529	-7.82826	0.2	25.4382	0.0145569	0.706543	-0.70752	201	255
[7860]	2436	2620	0	-0.893156	-7.74697	0.2	25.4134	-0.24939	0.71875	-0.648926	201	255
[7861]	2261	2620	0	-0.863208	-7.83415	0.2	25.414	-0.593262	0.48291	-0.644043	201	255
[7862]	1791	2620	0	-0.894737	-7.76556	0.2	25.3882	-0.70459	0.543945	-0.455811	201	255
[7863]	1791	2621	0	-0.894737	-7.76556	0.2	25.3882	-0.70459	0.543945	-0.455811	201	255
[7864]	2567	2621	0	-0.929865	-7.69132	0.2	25.4102	-0.280518	0.753906	-0.59375	201	255
[7865]	2436	2621	0	-0.893156	-7.74697	0.2	25.4134	-0.24939	0.71875	-0.648926	201	255
[7866]	2507	2622	0	-0.935193	-7.67529	0.2	25.4605	-0.4021	0.771973	-0.492188	201	255
[7867]	2436	2622	0	-0.893156	-7.74697	0.2	25.4134	-0.24939	0.71875	-0.648926	201	255
[7868]	2567	2622	0	-0.929865	-7.69132	0.2	25.4102	-0.280518	0.753906	-0.59375	201	255
[7869]	2567	2623	0	-0.929865	-7.69132	0.2	25.4102	-0.280518	0.753906	-0.59375	201	255
[7870]	2559	2623	0	-0.988165	-7.58128	0.2	25.4427	-0.2854	0.724609	-0.627441	201	255
[7871]	2507	2623	0	-0.935193	-7.67529	0.2	25.4605	-0.4021	0.771973	-0.492188	201	255
[7872]	2559	2624	0	-0.988165	-7.58128	0.2	25.4427	-0.2854	0.724609	-0.627441	201	255
[7873]	2561	2624	0	-0.959712	-7.60242	0.2	25.499	-0.292969	0.833008	-0.469482	201	255
[7874]	2507	2624	0	-0.935193	-7.67529	0.2	25.4605	-0.4021	0.771973	-0.492188	201	255
[7875]	2561	2625	0	-0.959712	-7.60242	0.2	25.499	-0.292969	0.833008	-0.469482	201	255
[7876]	2439	2625	0	-0.906133	-7.68998	0.2	25.4775	-0.714844	0.696777	-0.0606689	201	255
[7877]	2507	2625	0	-0.935193	-7.67529	0.2	25.4605	-0.4021	0.771973	-0.492188	201	255
[7878]	2511	2626	0	-0.857857	-7.80957	0.2	25.4795	-0.844238	0.422119	-0.330566	201	255
[7879]	2507	2626	0	-0.935193	-7.67529	0.2	25.4605	-0.4021	0.771973	-0.492188	201	255
[7880]	2439	2626	0	-0.906133	-7.68998	0.2	25.4775	-0.714844	0.696777	-0.0606689	201	255
[7881]	80	2627	0	-0.897774	-7.7827	0.2	25.3827	-0.874512	0.33374	-0.351807	201	255
[7882]	2261	2627	0	-0.863208	-7.83415	0.2	25.414	-0.593262	0.48291	-0.644043	201	255
[7883]	250	2627	0	-0.865572	-7.85173	0.2	25.4094	-0.85498	0.208862	-0.475342	201	255
[7884]	2261	2628	0	-0.863208	-7.83415	0.2	25.414	-0.593262	0.48291	-0.644043	201	255
[7885]	80	2628	0	-0.897774	-7.7827	0.2	25.3827	-0.874512	0.33374	-0.351807	201	255
[7886]	1791	2628	0	-0.894737	-7.76556	0.2	25.3882	-0.70459	0.543945	-0.455811	201	255
[7887]	82	2629	0	-0.932845	-7.74789	0.2	25.3658	-0.861328	0.480469	-0.164307	201	255
[7888]	1791	2629	0	-0.894737	-7.76556	0.2	25.3882	-0.70459	0.543945	-0.455811	201	255
[7889]	80	2629	0	-0.897774	-7.7827	0.2	25.3827	-0.874512	0.33374	-0.351807	201	255
[7890]	1791	2630	0	-0.894737	-7.76556	0.2	25.3882	-0.70459	0.543945	-0.455811	201	255
[7891]	82	2630	0	-0.932845	-7.74789	0.2	25.3658	-0.861328	0.480469	-0.164307	201	255
[7892]	1724	2630	0	-0.932214	-7.7281	0.2	25.3713	-0.808594	0.533203	-0.247437	201	255
[7893]	2467	2631	0	-0.937122	-7.71094	0.2	25.3751	-0.638672	0.65625	-0.4021	201	255
[7894]	1791	2631	0	-0.894737	-7.76556	0.2	25.3882	-0.70459	0.543945	-0.455811	201	255
[7895]	1724	2631	0	-0.932214	-7.7281	0.2	25.3713	-0.808594	0.533203	-0.247437	201	255
[7896]	1791	2632	0	-0.894737	-7.76556	0.2	25.3882	-0.70459	0.543945	-0.455811	201	255
[7897]	2467	2632	0	-0.937122	-7.71094	0.2	25.3751	-0.638672	0.65625	-0.4021	201	255
[7898]	2544	2632	0	-0.935034	-7.69938	0.2	25.388	-0.443115	0.73877	-0.507812	201	255
[7899]	2567	2633	0	-0.929865	-7.69132	0.2	25.4102	-0.280518	0.753906	-0.59375	201	255
[7900]	1791	2633	0	-0.894737	-7.76556	0.2	25.3882	-0.70459	0.543945	-0.455811	201	255
[7901]	2544	2633	0	-0.935034	-7.69938	0.2	25.388	-0.443115	0.73877	-0.507812	201	255
[7902]	2544	2634	0	-0.935034	-7.69938	0.2	25.388	-0.443115	0.73877	-0.507812	201	255
[7903]	2462	2634	0	-0.986883	-7.60346	0.2	25.3956	-0.361572	0.747559	-0.557129	201	255
[7904]	2567	2634	0	-0.929865	-7.69132	0.2	25.4102	-0.280518	0.753906	-0.59375	201	255
[7905]	2559	2635	0	-0.988165	-7.58128	0.2	25.4427	-0.2854	0.724609	-0.627441	201	255
[7906]	2567	2635	0	-0.929865	-7.69132	0.2	25.4102	-0.280518	0.753906	-0.59375	201	255
[7907]	2462	2635	0	-0.986883	-7.60346	0.2	25.3956	-0.361572	0.747559	-0.557129	201	255
[7908]	45	2636	0	-0.951801	-7.73455	0.2	25.3613	-0.918457	0.324219	-0.226929	201	255
[7909]	1724	2636	0	-0.932214	-7.7281	0.2	25.3713	-0.808594	0.533203	-0.247437	201	255
[7910]	82	2636	0	-0.932845	-7.74789	0.2	25.3658	-0.861328	0.480469	-0.164307	201	255
[7911]	1724	2637	0	-0.932214	-7.7281	0.2	25.3713	-0.808594	0.533203	-0.247437	201	255
[7912]	45	2637	0	-0.951801	-7.73455	0.2	25.3613	-0.918457	0.324219	-0.226929	201	255
[7913]	1699	2637	0	-0.951317	-7.71268	0.2	25.3639	-0.931152	0.186035	-0.313232	201	255
[7914]	1724	2638	0	-0.932214	-7.7281	0.2	25.3713	-0.808594	0.533203	-0.247437	201	255
[7915]	1699	2638	0	-0.951317	-7.71268	0.2	25.3639	-0.931152	0.186035	-0.313232	201	255
[7916]	2467	2638	0	-0.937122	-7.71094	0.2	25.3751	-0.638672	0.65625	-0.4021	201	255
[7917]	1672	2639	0	-0.976324	-7.68257	0.2	25.34	-0.881836	0.170166	-0.439941	201	255
[7918]	2467	2639	0	-0.937122	-7.71094	0.2	25.3751	-0.638672	0.65625	-0.4021	201	255
[7919]	1699	2639	0	-0.951317	-7.71268	0.2	25.3639	-0.931152	0.186035	-0.313232	201	255
[7920]	2467	2640	0	-0.937122	-7.71094	0.2	25.3751	-0.638672	0.65625	-0.4021	201	255
[7921]	1672	2640	0	-0.976324	-7.68257	0.2	25.34	-0.881836	0.170166	-0.439941	201	255
[7922]	2476	2640	0	-0.976551	-7.65926	0.2	25.3437	-0.578613	0.616699	-0.53418	201	255
[7923]	2570	2641	0	-0.998513	-7.6208	0.2	25.3616	-0.371338	0.8125	-0.449219	201	255
[7924]	2467	2641	0	-0.937122	-7.71094	0.2	25.3751	-0.638672	0.65625	-0.4021	201	255
[7925]	2476	2641	0	-0.976551	-7.65926	0.2	25.3437	-0.578613	0.616699	-0.53418	201	255
[7926]	2467	2642	0	-0.937122	-7.71094	0.2	25.3751	-0.638672	0.65625	-0.4021	201	255
[7927]	2570	2642	0	-0.998513	-7.6208	0.2	25.3616	-0.371338	0.8125	-0.449219	201	255
[7928]	2544	2642	0	-0.935034	-7.69938	0.2	25.388	-0.443115	0.73877	-0.507812	201	255
[7929]	2462	2643	0	-0.986883	-7.60346	0.2	25.3956	-0.361572	0.747559	-0.557129	201	255
[7930]	2544	2643	0	-0.935034	-7.69938	0.2	25.388	-0.443115	0.73877	-0.507812	201	255
[7931]	2570	2643	0	-0.998513	-7.6208	0.2	25.3616	-0.371338	0.8125	-0.449219	201	255
[7932]	2570	2644	0	-0.998513	-7.6208	0.2	25.3616	-0.371338	0.8125	-0.449219	201	255
[7933]	2532	2644	0	-1.0456	-7.5403	0.2	25.383	-0.484863	0.77832	-0.398926	201	255
[7934]	2462	2644	0	-0.986883	-7.60346	0.2	25.3956	-0.361572	0.747559	-0.557129	201	255
[7935]	2530	2645	0	-1.0308	-7.52242	0.2	25.4184	-0.555176	0.628418	-0.544922	201	255
[7936]	2462	2645	0	-0.986883	-7.60346	0.2	25.3956	-0.361572	0.747559	-0.557129	201	255
[7937]	2532	2645	0	-1.0456	-7.5403	0.2	25.383	-0.484863	0.77832	-0.398926	201	255
[7938]	2462	2646	0	-0.986883	-7.60346	0.2	25.3956	-0.361572	0.747559	-0.557129	201	255
[7939]	2530	2646	0	-1.0308	-7.52242	0.2	25.4184	-0.555176	0.628418	-0.544922	201	255
[7940]	2559	2646	0	-0.988165	-7.58128	0.2	25.4427	-0.2854	0.724609	-0.627441	201	255
[7941]	48	2647	0	-0.978592	-7.70404	0.2	25.3405	-0.912109	0.00463867	-0.409668	201	255
[7942]	1699	2647	0	-0.951317	-7.71268	0.2	25.3639	-0.931152	0.186035	-0.313232	201	255
[7943]	45	2647	0	-0.951801	-7.73455	0.2	25.3613	-0.918457	0.324219	-0.226929	201	255
[7944]	1699	2648	0	-0.951317	-7.71268	0.2	25.3639	-0.931152	0.186035	-0.313232	201	255
[7945]	48	2648	0	-0.978592	-7.70404	0.2	25.3405	-0.912109	0.00463867	-0.409668	201	255
[7946]	1672	2648	0	-0.976324	-7.68257	0.2	25.34	-0.881836	0.170166	-0.439941	201	255
[7947]	50	2649	0	-1.00237	-7.67858	0.2	25.3112	-0.78418	0.367432	-0.5	201	255
[7948]	1672	2649	0	-0.976324	-7.68257	0.2	25.34	-0.881836	0.170166	-0.439941	201	255
[7949]	48	2649	0	-0.978592	-7.70404	0.2	25.3405	-0.912109	0.00463867	-0.409668	201	255
[7950]	1672	2650	0	-0.976324	-7.68257	0.2	25.34	-0.881836	0.170166	-0.439941	201	255
[7951]	50	2650	0	-1.00237	-7.67858	0.2	25.3112	-0.78418	0.367432	-0.5	201	255
[7952]	1673	2650	0	-1.00424	-7.65934	0.2	25.3153	-0.749512	0.460938	-0.475098	201	255
[7953]	1775	2651	0	-1.00701	-7.63649	0.2	25.3209	-0.541016	0.72998	-0.417969	201	255
[7954]	1672	2651	0	-0.976324	-7.68257	0.2	25.34	-0.881836	0.170166	-0.439941	201	255
[7955]	1673	2651	0	-1.00424	-7.65934	0.2	25.3153	-0.749512	0.460938	-0.475098	201	255
[7956]	1672	2652	0	-0.976324	-7.68257	0.2	25.34	-0.881836	0.170166	-0.439941	201	255
[7957]	1775	2652	0	-1.00701	-7.63649	0.2	25.3209	-0.541016	0.72998	-0.417969	201	255
[7958]	2476	2652	0	-0.976551	-7.65926	0.2	25.3437	-0.578613	0.616699	-0.53418	201	255
[7959]	2570	2653	0	-0.998513	-7.6208	0.2	25.3616	-0.371338	0.8125	-0.449219	201	255
[7960]	2476	2653	0	-0.976551	-7.65926	0.2	25.3437	-0.578613	0.616699	-0.53418	201	255
[7961]	1775	2653	0	-1.00701	-7.63649	0.2	25.3209	-0.541016	0.72998	-0.417969	201	255
[7962]	2487	2654	0	-1.04273	-7.5985	0.2	25.3281	-0.294678	0.783691	-0.546875	201	255
[7963]	2570	2654	0	-0.998513	-7.6208	0.2	25.3616	-0.371338	0.8125	-0.449219	201	255
[7964]	1775	2654	0	-1.00701	-7.63649	0.2	25.3209	-0.541016	0.72998	-0.417969	201	255
[7965]	2570	2655	0	-0.998513	-7.6208	0.2	25.3616	-0.371338	0.8125	-0.449219	201	255
[7966]	2487	2655	0	-1.04273	-7.5985	0.2	25.3281	-0.294678	0.783691	-0.546875	201	255
[7967]	2556	2655	0	-1.05903	-7.56296	0.2	25.3454	-0.24292	0.764648	-0.597168	201	255
[7968]	2532	2656	0	-1.0456	-7.5403	0.2	25.383	-0.484863	0.77832	-0.398926	201	255
[7969]	2570	2656	0	-0.998513	-7.6208	0.2	25.3616	-0.371338	0.8125	-0.449219	201	255
[7970]	2556	2656	0	-1.05903	-7.56296	0.2	25.3454	-0.24292	0.764648	-0.597168	201	255
[7971]	2556	2657	0	-1.05903	-7.56296	0.2	25.3454	-0.24292	0.764648	-0.597168	201	255
[7972]	2557	2657	0	-1.09455	-7.49392	0.2	25.3639	-0.609863	0.662109	-0.435059	201	255
[7973]	2532	2657	0	-1.0456	-7.5403	0.2	25.383	-0.484863	0.77832	-0.398926	201	255
[7974]	2494	2658	0	-1.08648	-7.47632	0.2	25.3837	-0.698242	0.597656	-0.393799	201	255
[7975]	2532	2658	0	-1.0456	-7.5403	0.2	25.383	-0.484863	0.77832	-0.398926	201	255
[7976]	2557	2658	0	-1.09455	-7.49392	0.2	25.3639	-0.609863	0.662109	-0.435059	201	255
[7977]	2532	2659	0	-1.0456	-7.5403	0.2	25.383	-0.484863	0.77832	-0.398926	201	255
[7978]	2494	2659	0	-1.08648	-7.47632	0.2	25.3837	-0.698242	0.597656	-0.393799	201	255
[7979]	2530	2659	0	-1.0308	-7.52242	0.2	25.4184	-0.555176	0.628418	-0.544922	201	255
[7980]	81	2660	0	-1.0333	-7.63912	0.2	25.2922	-0.655762	0.615234	-0.4375	201	255
[7981]	1673	2660	0	-1.00424	-7.65934	0.2	25.3153	-0.749512	0.460938	-0.475098	201	255
[7982]	50	2660	0	-1.00237	-7.67858	0.2	25.3112	-0.78418	0.367432	-0.5	201	255
[7983]	1673	2661	0	-1.00424	-7.65934	0.2	25.3153	-0.749512	0.460938	-0.475098	201	255
[7984]	81	2661	0	-1.0333	-7.63912	0.2	25.2922	-0.655762	0.615234	-0.4375	201	255
[7985]	1674	2661	0	-1.04062	-7.61615	0.2	25.2957	-0.67041	0.557617	-0.489258	201	255
[7986]	2463	2662	0	-1.03866	-7.60454	0.2	25.3034	-0.39624	0.83252	-0.387207	201	255
[7987]	1673	2662	0	-1.00424	-7.65934	0.2	25.3153	-0.749512	0.460938	-0.475098	201	255
[7988]	1674	2662	0	-1.04062	-7.61615	0.2	25.2957	-0.67041	0.557617	-0.489258	201	255
[7989]	1673	2663	0	-1.00424	-7.65934	0.2	25.3153	-0.749512	0.460938	-0.475098	201	255
[7990]	2463	2663	0	-1.03866	-7.60454	0.2	25.3034	-0.39624	0.83252	-0.387207	201	255
