Index	Launch Debugger	Vertex_ID	Primitive_ID	Instance_ID	SV_POSITION_C0	SV_POSITION_C1	SV_POSITION_C2	SV_POSITION_C3	TEXCOORD2_C0	TEXCOORD2_C1	TEXCOORD2_C2	TEXCOORD3_C0	TEXCOORD3_C1
[4907]	1279	1635	0	-4.75614	-10.479	0.2	25.8654	-0.933105	0.347656	-0.0923462	201	255
[4908]	1271	1636	0	-4.7699	-10.4423	0.2	25.8944	0.460938	0.884766	-0.0706787	201	255
[4909]	1270	1636	0	-4.78401	-10.4652	0.2	25.8467	-0.0586548	-0.260498	-0.963379	201	255
[4910]	1275	1636	0	-4.82178	-10.4425	0.2	25.8863	0.833008	-0.223755	-0.506348	201	255
[4911]	1275	1637	0	-4.82178	-10.4425	0.2	25.8863	0.833008	-0.223755	-0.506348	201	255
[4912]	1276	1637	0	-4.775	-10.4949	0.2	25.9085	0.85498	-0.462402	-0.234863	201	255
[4913]	1271	1637	0	-4.7699	-10.4423	0.2	25.8944	0.460938	0.884766	-0.0706787	201	255
[4914]	1276	1638	0	-4.775	-10.4949	0.2	25.9085	0.85498	-0.462402	-0.234863	201	255
[4915]	1275	1638	0	-4.82178	-10.4425	0.2	25.8863	0.833008	-0.223755	-0.506348	201	255
[4916]	1267	1638	0	-4.83935	-10.5134	0.2	25.8826	0.679199	-0.612793	-0.40332	201	255
[4917]	1265	1639	0	-4.81072	-10.5591	0.2	25.8434	0.29248	-0.749023	-0.594727	201	255
[4918]	1276	1639	0	-4.775	-10.4949	0.2	25.9085	0.85498	-0.462402	-0.234863	201	255
[4919]	1267	1639	0	-4.83935	-10.5134	0.2	25.8826	0.679199	-0.612793	-0.40332	201	255
[4920]	1280	1640	0	-4.67753	-11.2034	0.2	25.601	-0.693848	0.705078	0.148804	201	255
[4921]	1281	1640	0	-4.65452	-11.1941	0.2	25.6067	-0.315186	0.338623	-0.88623	201	255
[4922]	1284	1640	0	-4.68362	-11.2237	0.2	25.5994	-0.866699	-0.487793	-0.103027	201	255
[4923]	1284	1641	0	-4.68362	-11.2237	0.2	25.5994	-0.866699	-0.487793	-0.103027	201	255
[4924]	1281	1641	0	-4.65452	-11.1941	0.2	25.6067	-0.315186	0.338623	-0.88623	201	255
[4925]	1285	1641	0	-4.68455	-11.2262	0.2	25.6213	0.379883	-0.793457	-0.47583	201	255
[4926]	1285	1642	0	-4.68455	-11.2262	0.2	25.6213	0.379883	-0.793457	-0.47583	201	255
[4927]	1283	1642	0	-4.73003	-11.2484	0.2	25.5879	-0.899414	-0.410889	-0.149292	201	255
[4928]	1284	1642	0	-4.68362	-11.2237	0.2	25.5994	-0.866699	-0.487793	-0.103027	201	255
[4929]	1282	1643	0	-4.73051	-11.2195	0.2	25.5984	-0.504395	0.86377	-0.00403595	201	255
[4930]	1284	1643	0	-4.68362	-11.2237	0.2	25.5994	-0.866699	-0.487793	-0.103027	201	255
[4931]	1283	1643	0	-4.73003	-11.2484	0.2	25.5879	-0.899414	-0.410889	-0.149292	201	255
[4932]	1284	1644	0	-4.68362	-11.2237	0.2	25.5994	-0.866699	-0.487793	-0.103027	201	255
[4933]	1282	1644	0	-4.73051	-11.2195	0.2	25.5984	-0.504395	0.86377	-0.00403595	201	255
[4934]	1280	1644	0	-4.67753	-11.2034	0.2	25.601	-0.693848	0.705078	0.148804	201	255
[4935]	1285	1645	0	-4.68455	-11.2262	0.2	25.6213	0.379883	-0.793457	-0.47583	201	255
[4936]	1281	1645	0	-4.65452	-11.1941	0.2	25.6067	-0.315186	0.338623	-0.88623	201	255
[4937]	1278	1645	0	-4.68582	-11.1989	0.2	25.6241	0.775391	0.546387	-0.316406	201	255
[4938]	1288	1646	0	-4.73605	-11.2044	0.2	25.6242	0.823242	0.544922	-0.157471	201	255
[4939]	1285	1646	0	-4.68455	-11.2262	0.2	25.6213	0.379883	-0.793457	-0.47583	201	255
[4940]	1278	1646	0	-4.68582	-11.1989	0.2	25.6241	0.775391	0.546387	-0.316406	201	255
[4941]	1285	1647	0	-4.68455	-11.2262	0.2	25.6213	0.379883	-0.793457	-0.47583	201	255
[4942]	1288	1647	0	-4.73605	-11.2044	0.2	25.6242	0.823242	0.544922	-0.157471	201	255
[4943]	1286	1647	0	-4.73721	-11.2479	0.2	25.6155	0.482666	-0.865723	-0.134521	201	255
[4944]	1283	1648	0	-4.73003	-11.2484	0.2	25.5879	-0.899414	-0.410889	-0.149292	201	255
[4945]	1285	1648	0	-4.68455	-11.2262	0.2	25.6213	0.379883	-0.793457	-0.47583	201	255
[4946]	1286	1648	0	-4.73721	-11.2479	0.2	25.6155	0.482666	-0.865723	-0.134521	201	255
[4947]	1286	1649	0	-4.73721	-11.2479	0.2	25.6155	0.482666	-0.865723	-0.134521	201	255
[4948]	1290	1649	0	-4.7836	-11.2579	0.2	25.5606	-0.808105	-0.550781	-0.20874	201	255
[4949]	1283	1649	0	-4.73003	-11.2484	0.2	25.5879	-0.899414	-0.410889	-0.149292	201	255
[4950]	1294	1650	0	-4.77857	-11.2121	0.2	25.5761	-0.509277	0.778809	-0.366455	201	255
[4951]	1283	1650	0	-4.73003	-11.2484	0.2	25.5879	-0.899414	-0.410889	-0.149292	201	255
[4952]	1290	1650	0	-4.7836	-11.2579	0.2	25.5606	-0.808105	-0.550781	-0.20874	201	255
[4953]	1283	1651	0	-4.73003	-11.2484	0.2	25.5879	-0.899414	-0.410889	-0.149292	201	255
[4954]	1294	1651	0	-4.77857	-11.2121	0.2	25.5761	-0.509277	0.778809	-0.366455	201	255
[4955]	1282	1651	0	-4.73051	-11.2195	0.2	25.5984	-0.504395	0.86377	-0.00403595	201	255
[4956]	1278	1652	0	-4.68582	-11.1989	0.2	25.6241	0.775391	0.546387	-0.316406	201	255
[4957]	1281	1652	0	-4.65452	-11.1941	0.2	25.6067	-0.315186	0.338623	-0.88623	201	255
[4958]	1277	1652	0	-4.67753	-11.2034	0.2	25.601	-0.693848	0.705078	0.148804	201	255
[4959]	1287	1653	0	-4.73051	-11.2195	0.2	25.5984	-0.504395	0.86377	-0.00403595	201	255
[4960]	1278	1653	0	-4.68582	-11.1989	0.2	25.6241	0.775391	0.546387	-0.316406	201	255
[4961]	1277	1653	0	-4.67753	-11.2034	0.2	25.601	-0.693848	0.705078	0.148804	201	255
[4962]	1278	1654	0	-4.68582	-11.1989	0.2	25.6241	0.775391	0.546387	-0.316406	201	255
[4963]	1287	1654	0	-4.73051	-11.2195	0.2	25.5984	-0.504395	0.86377	-0.00403595	201	255
[4964]	1288	1654	0	-4.73605	-11.2044	0.2	25.6242	0.823242	0.544922	-0.157471	201	255
[4965]	1300	1655	0	-4.77857	-11.2121	0.2	25.5761	-0.509277	0.778809	-0.366455	201	255
[4966]	1288	1655	0	-4.73605	-11.2044	0.2	25.6242	0.823242	0.544922	-0.157471	201	255
[4967]	1287	1655	0	-4.73051	-11.2195	0.2	25.5984	-0.504395	0.86377	-0.00403595	201	255
[4968]	1288	1656	0	-4.73605	-11.2044	0.2	25.6242	0.823242	0.544922	-0.157471	201	255
[4969]	1300	1656	0	-4.77857	-11.2121	0.2	25.5761	-0.509277	0.778809	-0.366455	201	255
[4970]	1291	1656	0	-4.79088	-11.1953	0.2	25.6087	0.860352	0.470947	-0.193726	201	255
[4971]	1291	1657	0	-4.79088	-11.1953	0.2	25.6087	0.860352	0.470947	-0.193726	201	255
[4972]	1286	1657	0	-4.73721	-11.2479	0.2	25.6155	0.482666	-0.865723	-0.134521	201	255
[4973]	1288	1657	0	-4.73605	-11.2044	0.2	25.6242	0.823242	0.544922	-0.157471	201	255
[4974]	1286	1658	0	-4.73721	-11.2479	0.2	25.6155	0.482666	-0.865723	-0.134521	201	255
[4975]	1291	1658	0	-4.79088	-11.1953	0.2	25.6087	0.860352	0.470947	-0.193726	201	255
[4976]	1297	1658	0	-4.80238	-11.2572	0.2	25.594	0.504395	-0.858398	0.0947876	201	255
[4977]	1290	1659	0	-4.7836	-11.2579	0.2	25.5606	-0.808105	-0.550781	-0.20874	201	255
[4978]	1286	1659	0	-4.73721	-11.2479	0.2	25.6155	0.482666	-0.865723	-0.134521	201	255
[4979]	1297	1659	0	-4.80238	-11.2572	0.2	25.594	0.504395	-0.858398	0.0947876	201	255
[4980]	1297	1660	0	-4.80238	-11.2572	0.2	25.594	0.504395	-0.858398	0.0947876	201	255
[4981]	1289	1660	0	-4.84693	-11.2531	0.2	25.5215	0.0918579	-0.954102	-0.2854	201	255
[4982]	1290	1660	0	-4.7836	-11.2579	0.2	25.5606	-0.808105	-0.550781	-0.20874	201	255
[4983]	1293	1661	0	-4.81059	-11.1787	0.2	25.5441	0.0185852	-0.288086	-0.95752	201	255
[4984]	1290	1661	0	-4.7836	-11.2579	0.2	25.5606	-0.808105	-0.550781	-0.20874	201	255
[4985]	1289	1661	0	-4.84693	-11.2531	0.2	25.5215	0.0918579	-0.954102	-0.2854	201	255
[4986]	1290	1662	0	-4.7836	-11.2579	0.2	25.5606	-0.808105	-0.550781	-0.20874	201	255
[4987]	1293	1662	0	-4.81059	-11.1787	0.2	25.5441	0.0185852	-0.288086	-0.95752	201	255
[4988]	1294	1662	0	-4.77857	-11.2121	0.2	25.5761	-0.509277	0.778809	-0.366455	201	255
[4989]	1295	1663	0	-4.81059	-11.1787	0.2	25.5441	0.0185852	-0.288086	-0.95752	201	255
[4990]	1291	1663	0	-4.79088	-11.1953	0.2	25.6087	0.860352	0.470947	-0.193726	201	255
[4991]	1300	1663	0	-4.77857	-11.2121	0.2	25.5761	-0.509277	0.778809	-0.366455	201	255
[4992]	1291	1664	0	-4.79088	-11.1953	0.2	25.6087	0.860352	0.470947	-0.193726	201	255
[4993]	1295	1664	0	-4.81059	-11.1787	0.2	25.5441	0.0185852	-0.288086	-0.95752	201	255
[4994]	1296	1664	0	-4.84747	-11.1674	0.2	25.5842	0.761719	-0.557129	-0.330811	201	255
[4995]	1296	1665	0	-4.84747	-11.1674	0.2	25.5842	0.761719	-0.557129	-0.330811	201	255
[4996]	1297	1665	0	-4.80238	-11.2572	0.2	25.594	0.504395	-0.858398	0.0947876	201	255
[4997]	1291	1665	0	-4.79088	-11.1953	0.2	25.6087	0.860352	0.470947	-0.193726	201	255
[4998]	1297	1666	0	-4.80238	-11.2572	0.2	25.594	0.504395	-0.858398	0.0947876	201	255
[4999]	1296	1666	0	-4.84747	-11.1674	0.2	25.5842	0.761719	-0.557129	-0.330811	201	255
[5000]	1292	1666	0	-4.88556	-11.2377	0.2	25.546	0.417236	-0.906738	-0.0638428	201	255
[5001]	1289	1667	0	-4.84693	-11.2531	0.2	25.5215	0.0918579	-0.954102	-0.2854	201	255
[5002]	1297	1667	0	-4.80238	-11.2572	0.2	25.594	0.504395	-0.858398	0.0947876	201	255
[5003]	1292	1667	0	-4.88556	-11.2377	0.2	25.546	0.417236	-0.906738	-0.0638428	201	255
[5004]	1305	1668	0	-4.77242	-10.8734	0.2	25.8633	-0.570801	0.786621	0.234131	201	255
[5005]	1301	1668	0	-4.73678	-10.8364	0.2	25.8709	-0.161499	0.558105	-0.813965	201	255
[5006]	1302	1668	0	-4.76266	-10.8875	0.2	25.8614	-0.856934	-0.350342	-0.377686	201	255
[5007]	1302	1669	0	-4.76266	-10.8875	0.2	25.8614	-0.856934	-0.350342	-0.377686	201	255
[5008]	1301	1669	0	-4.73678	-10.8364	0.2	25.8709	-0.161499	0.558105	-0.813965	201	255
[5009]	1306	1669	0	-4.76776	-10.8927	0.2	25.879	0.468506	-0.723633	-0.507324	201	255
[5010]	1306	1670	0	-4.76776	-10.8927	0.2	25.879	0.468506	-0.723633	-0.507324	201	255
[5011]	1304	1670	0	-4.80976	-10.9272	0.2	25.833	-0.873535	-0.25708	-0.412842	201	255
[5012]	1302	1670	0	-4.76266	-10.8875	0.2	25.8614	-0.856934	-0.350342	-0.377686	201	255
[5013]	1304	1671	0	-4.80976	-10.9272	0.2	25.833	-0.873535	-0.25708	-0.412842	201	255
[5014]	1305	1671	0	-4.77242	-10.8734	0.2	25.8633	-0.570801	0.786621	0.234131	201	255
[5015]	1302	1671	0	-4.76266	-10.8875	0.2	25.8614	-0.856934	-0.350342	-0.377686	201	255
[5016]	1305	1672	0	-4.77242	-10.8734	0.2	25.8633	-0.570801	0.786621	0.234131	201	255
[5017]	1304	1672	0	-4.80976	-10.9272	0.2	25.833	-0.873535	-0.25708	-0.412842	201	255
[5018]	1303	1672	0	-4.81749	-10.9054	0.2	25.8435	-0.362061	0.929688	-0.0640259	201	255
[5019]	1304	1673	0	-4.80976	-10.9272	0.2	25.833	-0.873535	-0.25708	-0.412842	201	255
[5020]	1311	1673	0	-4.85959	-10.898	0.2	25.807	-0.330322	0.815918	-0.474609	201	255
[5021]	1303	1673	0	-4.81749	-10.9054	0.2	25.8435	-0.362061	0.929688	-0.0640259	201	255
[5022]	1311	1674	0	-4.85959	-10.898	0.2	25.807	-0.330322	0.815918	-0.474609	201	255
[5023]	1304	1674	0	-4.80976	-10.9272	0.2	25.833	-0.873535	-0.25708	-0.412842	201	255
[5024]	1307	1674	0	-4.85977	-10.9475	0.2	25.7869	-0.749023	-0.508789	-0.424561	201	255
[5025]	1307	1675	0	-4.85977	-10.9475	0.2	25.7869	-0.749023	-0.508789	-0.424561	201	255
[5026]	1308	1675	0	-4.88571	-10.8685	0.2	25.7671	0.160522	-0.19104	-0.968262	201	255
[5027]	1311	1675	0	-4.85959	-10.898	0.2	25.807	-0.330322	0.815918	-0.474609	201	255
[5028]	1308	1676	0	-4.88571	-10.8685	0.2	25.7671	0.160522	-0.19104	-0.968262	201	255
[5029]	1307	1676	0	-4.85977	-10.9475	0.2	25.7869	-0.749023	-0.508789	-0.424561	201	255
[5030]	1314	1676	0	-4.90738	-10.9444	0.2	25.7329	0.17395	-0.890137	-0.420898	201	255
[5031]	1306	1677	0	-4.76776	-10.8927	0.2	25.879	0.468506	-0.723633	-0.507324	201	255
[5032]	1301	1677	0	-4.73678	-10.8364	0.2	25.8709	-0.161499	0.558105	-0.813965	201	255
[5033]	1299	1677	0	-4.77334	-10.8587	0.2	25.8807	0.771484	0.634277	0.0516052	201	255
[5034]	1316	1678	0	-4.8258	-10.8939	0.2	25.8691	0.867676	0.485352	0.108521	201	255
[5035]	1306	1678	0	-4.76776	-10.8927	0.2	25.879	0.468506	-0.723633	-0.507324	201	255
[5036]	1299	1678	0	-4.77334	-10.8587	0.2	25.8807	0.771484	0.634277	0.0516052	201	255
[5037]	1306	1679	0	-4.76776	-10.8927	0.2	25.879	0.468506	-0.723633	-0.507324	201	255
[5038]	1316	1679	0	-4.8258	-10.8939	0.2	25.8691	0.867676	0.485352	0.108521	201	255
[5039]	1315	1679	0	-4.82246	-10.9369	0.2	25.8633	0.476074	-0.872559	-0.109558	201	255
[5040]	1304	1680	0	-4.80976	-10.9272	0.2	25.833	-0.873535	-0.25708	-0.412842	201	255
[5041]	1306	1680	0	-4.76776	-10.8927	0.2	25.879	0.468506	-0.723633	-0.507324	201	255
[5042]	1315	1680	0	-4.82246	-10.9369	0.2	25.8633	0.476074	-0.872559	-0.109558	201	255
[5043]	1315	1681	0	-4.82246	-10.9369	0.2	25.8633	0.476074	-0.872559	-0.109558	201	255
[5044]	1307	1681	0	-4.85977	-10.9475	0.2	25.7869	-0.749023	-0.508789	-0.424561	201	255
[5045]	1304	1681	0	-4.80976	-10.9272	0.2	25.833	-0.873535	-0.25708	-0.412842	201	255
[5046]	1307	1682	0	-4.85977	-10.9475	0.2	25.7869	-0.749023	-0.508789	-0.424561	201	255
[5047]	1315	1682	0	-4.82246	-10.9369	0.2	25.8633	0.476074	-0.872559	-0.109558	201	255
[5048]	1313	1682	0	-4.88865	-10.9532	0.2	25.8248	0.517578	-0.812012	0.270508	201	255
[5049]	1313	1683	0	-4.88865	-10.9532	0.2	25.8248	0.517578	-0.812012	0.270508	201	255
[5050]	1314	1683	0	-4.90738	-10.9444	0.2	25.7329	0.17395	-0.890137	-0.420898	201	255
[5051]	1307	1683	0	-4.85977	-10.9475	0.2	25.7869	-0.749023	-0.508789	-0.424561	201	255
[5052]	1314	1684	0	-4.90738	-10.9444	0.2	25.7329	0.17395	-0.890137	-0.420898	201	255
[5053]	1313	1684	0	-4.88865	-10.9532	0.2	25.8248	0.517578	-0.812012	0.270508	201	255
[5054]	1321	1684	0	-4.94842	-10.9375	0.2	25.7548	0.536133	-0.842285	-0.0581665	201	255
[5055]	1313	1685	0	-4.88865	-10.9532	0.2	25.8248	0.517578	-0.812012	0.270508	201	255
[5056]	1312	1685	0	-4.92258	-10.8536	0.2	25.7911	0.901855	-0.362549	-0.234131	201	255
[5057]	1321	1685	0	-4.94842	-10.9375	0.2	25.7548	0.536133	-0.842285	-0.0581665	201	255
[5058]	1299	1686	0	-4.77334	-10.8587	0.2	25.8807	0.771484	0.634277	0.0516052	201	255
[5059]	1301	1686	0	-4.73678	-10.8364	0.2	25.8709	-0.161499	0.558105	-0.813965	201	255
[5060]	1298	1686	0	-4.77242	-10.8734	0.2	25.8633	-0.570801	0.786621	0.234131	201	255
[5061]	1298	1687	0	-4.77242	-10.8734	0.2	25.8633	-0.570801	0.786621	0.234131	201	255
[5062]	1316	1687	0	-4.8258	-10.8939	0.2	25.8691	0.867676	0.485352	0.108521	201	255
[5063]	1299	1687	0	-4.77334	-10.8587	0.2	25.8807	0.771484	0.634277	0.0516052	201	255
[5064]	1316	1688	0	-4.8258	-10.8939	0.2	25.8691	0.867676	0.485352	0.108521	201	255
[5065]	1298	1688	0	-4.77242	-10.8734	0.2	25.8633	-0.570801	0.786621	0.234131	201	255
[5066]	1310	1688	0	-4.81749	-10.9054	0.2	25.8435	-0.362061	0.929688	-0.0640259	201	255
[5067]	1309	1689	0	-4.85959	-10.898	0.2	25.807	-0.330322	0.815918	-0.474609	201	255
[5068]	1316	1689	0	-4.8258	-10.8939	0.2	25.8691	0.867676	0.485352	0.108521	201	255
[5069]	1310	1689	0	-4.81749	-10.9054	0.2	25.8435	-0.362061	0.929688	-0.0640259	201	255
[5070]	1316	1690	0	-4.8258	-10.8939	0.2	25.8691	0.867676	0.485352	0.108521	201	255
[5071]	1309	1690	0	-4.85959	-10.898	0.2	25.807	-0.330322	0.815918	-0.474609	201	255
[5072]	1317	1690	0	-4.88172	-10.8895	0.2	25.8341	0.86377	0.500488	0.0561829	201	255
[5073]	1317	1691	0	-4.88172	-10.8895	0.2	25.8341	0.86377	0.500488	0.0561829	201	255
[5074]	1315	1691	0	-4.82246	-10.9369	0.2	25.8633	0.476074	-0.872559	-0.109558	201	255
[5075]	1316	1691	0	-4.8258	-10.8939	0.2	25.8691	0.867676	0.485352	0.108521	201	255
[5076]	1315	1692	0	-4.82246	-10.9369	0.2	25.8633	0.476074	-0.872559	-0.109558	201	255
[5077]	1317	1692	0	-4.88172	-10.8895	0.2	25.8341	0.86377	0.500488	0.0561829	201	255
[5078]	1313	1692	0	-4.88865	-10.9532	0.2	25.8248	0.517578	-0.812012	0.270508	201	255
[5079]	1312	1693	0	-4.92258	-10.8536	0.2	25.7911	0.901855	-0.362549	-0.234131	201	255
[5080]	1313	1693	0	-4.88865	-10.9532	0.2	25.8248	0.517578	-0.812012	0.270508	201	255
[5081]	1317	1693	0	-4.88172	-10.8895	0.2	25.8341	0.86377	0.500488	0.0561829	201	255
[5082]	1317	1694	0	-4.88172	-10.8895	0.2	25.8341	0.86377	0.500488	0.0561829	201	255
[5083]	1318	1694	0	-4.88571	-10.8685	0.2	25.7671	0.160522	-0.19104	-0.968262	201	255
[5084]	1312	1694	0	-4.92258	-10.8536	0.2	25.7911	0.901855	-0.362549	-0.234131	201	255
[5085]	1318	1695	0	-4.88571	-10.8685	0.2	25.7671	0.160522	-0.19104	-0.968262	201	255
[5086]	1317	1695	0	-4.88172	-10.8895	0.2	25.8341	0.86377	0.500488	0.0561829	201	255
[5087]	1309	1695	0	-4.85959	-10.898	0.2	25.807	-0.330322	0.815918	-0.474609	201	255
[5088]	1319	1696	0	-4.83216	-10.3089	0.2	26.0238	-0.506348	0.835938	0.211304	201	255
[5089]	1322	1696	0	-4.80978	-10.3029	0.2	26.0322	-0.204468	0.506348	-0.837891	201	255
[5090]	1320	1696	0	-4.83028	-10.3522	0.2	26.0273	-0.678711	-0.545898	-0.491211	201	255
[5091]	1320	1697	0	-4.83028	-10.3522	0.2	26.0273	-0.678711	-0.545898	-0.491211	201	255
[5092]	1322	1697	0	-4.80978	-10.3029	0.2	26.0322	-0.204468	0.506348	-0.837891	201	255
[5093]	1331	1697	0	-4.8335	-10.342	0.2	26.0484	0.690918	-0.390625	-0.608398	201	255
[5094]	1331	1698	0	-4.8335	-10.342	0.2	26.0484	0.690918	-0.390625	-0.608398	201	255
[5095]	1327	1698	0	-4.87242	-10.4084	0.2	26.016	-0.652832	-0.682617	-0.328369	201	255
[5096]	1320	1698	0	-4.83028	-10.3522	0.2	26.0273	-0.678711	-0.545898	-0.491211	201	255
[5097]	1330	1699	0	-4.88252	-10.3718	0.2	26.0075	-0.748535	0.601074	0.279541	201	255
[5098]	1320	1699	0	-4.83028	-10.3522	0.2	26.0273	-0.678711	-0.545898	-0.491211	201	255
[5099]	1327	1699	0	-4.87242	-10.4084	0.2	26.016	-0.652832	-0.682617	-0.328369	201	255
[5100]	1320	1700	0	-4.83028	-10.3522	0.2	26.0273	-0.678711	-0.545898	-0.491211	201	255
[5101]	1330	1700	0	-4.88252	-10.3718	0.2	26.0075	-0.748535	0.601074	0.279541	201	255
[5102]	1319	1700	0	-4.83216	-10.3089	0.2	26.0238	-0.506348	0.835938	0.211304	201	255
[5103]	1331	1701	0	-4.8335	-10.342	0.2	26.0484	0.690918	-0.390625	-0.608398	201	255
[5104]	1322	1701	0	-4.80978	-10.3029	0.2	26.0322	-0.204468	0.506348	-0.837891	201	255
[5105]	1332	1701	0	-4.82987	-10.3129	0.2	26.0411	0.782715	0.61084	-0.119873	201	255
[5106]	1323	1702	0	-4.88527	-10.3582	0.2	26.0441	0.776367	0.608887	0.16272	201	255
[5107]	1331	1702	0	-4.8335	-10.342	0.2	26.0484	0.690918	-0.390625	-0.608398	201	255
[5108]	1332	1702	0	-4.82987	-10.3129	0.2	26.0411	0.782715	0.61084	-0.119873	201	255
[5109]	1331	1703	0	-4.8335	-10.342	0.2	26.0484	0.690918	-0.390625	-0.608398	201	255
[5110]	1323	1703	0	-4.88527	-10.3582	0.2	26.0441	0.776367	0.608887	0.16272	201	255
[5111]	1325	1703	0	-4.87839	-10.3937	0.2	26.0495	0.717773	-0.598633	-0.355713	201	255
[5112]	1327	1704	0	-4.87242	-10.4084	0.2	26.016	-0.652832	-0.682617	-0.328369	201	255
[5113]	1331	1704	0	-4.8335	-10.342	0.2	26.0484	0.690918	-0.390625	-0.608398	201	255
[5114]	1325	1704	0	-4.87839	-10.3937	0.2	26.0495	0.717773	-0.598633	-0.355713	201	255
[5115]	1339	1705	0	-4.93816	-10.4291	0.2	26.0304	0.713867	-0.69873	-0.0473938	201	255
[5116]	1327	1705	0	-4.87242	-10.4084	0.2	26.016	-0.652832	-0.682617	-0.328369	201	255
[5117]	1325	1705	0	-4.87839	-10.3937	0.2	26.0495	0.717773	-0.598633	-0.355713	201	255
[5118]	1327	1706	0	-4.87242	-10.4084	0.2	26.016	-0.652832	-0.682617	-0.328369	201	255
[5119]	1339	1706	0	-4.93816	-10.4291	0.2	26.0304	0.713867	-0.69873	-0.0473938	201	255
[5120]	1328	1706	0	-4.92627	-10.4513	0.2	25.9898	-0.595215	-0.739258	-0.314209	201	255
[5121]	1333	1707	0	-4.91374	-10.3843	0.2	25.9997	-0.655762	0.751953	-0.065918	201	255
[5122]	1327	1707	0	-4.87242	-10.4084	0.2	26.016	-0.652832	-0.682617	-0.328369	201	255
[5123]	1328	1707	0	-4.92627	-10.4513	0.2	25.9898	-0.595215	-0.739258	-0.314209	201	255
[5124]	1327	1708	0	-4.87242	-10.4084	0.2	26.016	-0.652832	-0.682617	-0.328369	201	255
[5125]	1333	1708	0	-4.91374	-10.3843	0.2	25.9997	-0.655762	0.751953	-0.065918	201	255
[5126]	1330	1708	0	-4.88252	-10.3718	0.2	26.0075	-0.748535	0.601074	0.279541	201	255
[5127]	1332	1709	0	-4.82987	-10.3129	0.2	26.0411	0.782715	0.61084	-0.119873	201	255
[5128]	1322	1709	0	-4.80978	-10.3029	0.2	26.0322	-0.204468	0.506348	-0.837891	201	255
[5129]	1326	1709	0	-4.83216	-10.3089	0.2	26.0238	-0.506348	0.835938	0.211304	201	255
[5130]	1326	1710	0	-4.83216	-10.3089	0.2	26.0238	-0.506348	0.835938	0.211304	201	255
[5131]	1323	1710	0	-4.88527	-10.3582	0.2	26.0441	0.776367	0.608887	0.16272	201	255
[5132]	1332	1710	0	-4.82987	-10.3129	0.2	26.0411	0.782715	0.61084	-0.119873	201	255
[5133]	1323	1711	0	-4.88527	-10.3582	0.2	26.0441	0.776367	0.608887	0.16272	201	255
[5134]	1326	1711	0	-4.83216	-10.3089	0.2	26.0238	-0.506348	0.835938	0.211304	201	255
[5135]	1324	1711	0	-4.88252	-10.3718	0.2	26.0075	-0.748535	0.601074	0.279541	201	255
[5136]	1329	1712	0	-4.91374	-10.3843	0.2	25.9997	-0.656738	0.750977	-0.0701294	201	255
[5137]	1323	1712	0	-4.88527	-10.3582	0.2	26.0441	0.776367	0.608887	0.16272	201	255
[5138]	1324	1712	0	-4.88252	-10.3718	0.2	26.0075	-0.748535	0.601074	0.279541	201	255
[5139]	1323	1713	0	-4.88527	-10.3582	0.2	26.0441	0.776367	0.608887	0.16272	201	255
[5140]	1329	1713	0	-4.91374	-10.3843	0.2	25.9997	-0.656738	0.750977	-0.0701294	201	255
[5141]	1335	1713	0	-4.93921	-10.3637	0.2	26.0247	0.72998	0.681152	0.0552368	201	255
[5142]	1335	1714	0	-4.93921	-10.3637	0.2	26.0247	0.72998	0.681152	0.0552368	201	255
[5143]	1325	1714	0	-4.87839	-10.3937	0.2	26.0495	0.717773	-0.598633	-0.355713	201	255
[5144]	1323	1714	0	-4.88527	-10.3582	0.2	26.0441	0.776367	0.608887	0.16272	201	255
[5145]	1325	1715	0	-4.87839	-10.3937	0.2	26.0495	0.717773	-0.598633	-0.355713	201	255
[5146]	1335	1715	0	-4.93921	-10.3637	0.2	26.0247	0.72998	0.681152	0.0552368	201	255
[5147]	1339	1715	0	-4.93816	-10.4291	0.2	26.0304	0.713867	-0.69873	-0.0473938	201	255
[5148]	1340	1716	0	-4.97597	-10.3546	0.2	26.0102	0.984375	-0.102173	-0.140747	201	255
[5149]	1339	1716	0	-4.93816	-10.4291	0.2	26.0304	0.713867	-0.69873	-0.0473938	201	255
[5150]	1335	1716	0	-4.93921	-10.3637	0.2	26.0247	0.72998	0.681152	0.0552368	201	255
[5151]	1339	1717	0	-4.93816	-10.4291	0.2	26.0304	0.713867	-0.69873	-0.0473938	201	255
[5152]	1340	1717	0	-4.97597	-10.3546	0.2	26.0102	0.984375	-0.102173	-0.140747	201	255
[5153]	1336	1717	0	-4.99283	-10.4187	0.2	25.993	0.59375	-0.800293	0.0818481	201	255
[5154]	1334	1718	0	-4.96229	-10.4546	0.2	25.9585	0.191406	-0.893555	-0.405518	201	255
[5155]	1339	1718	0	-4.93816	-10.4291	0.2	26.0304	0.713867	-0.69873	-0.0473938	201	255
[5156]	1336	1718	0	-4.99283	-10.4187	0.2	25.993	0.59375	-0.800293	0.0818481	201	255
[5157]	1339	1719	0	-4.93816	-10.4291	0.2	26.0304	0.713867	-0.69873	-0.0473938	201	255
[5158]	1334	1719	0	-4.96229	-10.4546	0.2	25.9585	0.191406	-0.893555	-0.405518	201	255
[5159]	1328	1719	0	-4.92627	-10.4513	0.2	25.9898	-0.595215	-0.739258	-0.314209	201	255
