Index	Launch Debugger	Vertex_ID	Primitive_ID	Instance_ID	SV_POSITION_C0	SV_POSITION_C1	SV_POSITION_C2	SV_POSITION_C3	TEXCOORD2_C0	TEXCOORD2_C1	TEXCOORD2_C2	TEXCOORD3_C0	TEXCOORD3_C1
[26293]	7375	8764	0	-4.99509	-7.50985	0.2	25.2631	0.119202	0.945312	-0.303467	201	255
[26294]	7369	8764	0	-5.08481	-7.47264	0.2	25.2303	-0.0925293	0.654785	-0.75	201	255
[26295]	7369	8765	0	-5.08481	-7.47264	0.2	25.2303	-0.0925293	0.654785	-0.75	201	255
[26296]	7219	8765	0	-5.15124	-7.287	0.2	25.3261	-0.197144	0.0233459	-0.97998	201	255
[26297]	7371	8765	0	-5.1021	-7.49021	0.2	25.3578	-0.0835571	0.608887	-0.789062	201	255
[26298]	7200	8766	0	-5.15961	-7.26454	0.2	25.4412	-0.395508	0.0635376	-0.916016	201	255
[26299]	7371	8766	0	-5.1021	-7.49021	0.2	25.3578	-0.0835571	0.608887	-0.789062	201	255
[26300]	7219	8766	0	-5.15124	-7.287	0.2	25.3261	-0.197144	0.0233459	-0.97998	201	255
[26301]	7210	8767	0	-5.11908	-7.02383	0.2	25.3115	-0.220947	-0.177612	-0.958984	201	255
[26302]	7200	8767	0	-5.15961	-7.26454	0.2	25.4412	-0.395508	0.0635376	-0.916016	201	255
[26303]	7219	8767	0	-5.15124	-7.287	0.2	25.3261	-0.197144	0.0233459	-0.97998	201	255
[26304]	7200	8768	0	-5.15961	-7.26454	0.2	25.4412	-0.395508	0.0635376	-0.916016	201	255
[26305]	7210	8768	0	-5.11908	-7.02383	0.2	25.3115	-0.220947	-0.177612	-0.958984	201	255
[26306]	7195	8768	0	-5.12493	-6.98744	0.2	25.4256	-0.394287	-0.272217	-0.877441	201	255
[26307]	5388	8769	0	-5.11164	-6.84445	0.2	25.3056	-0.233643	-0.24353	-0.941406	201	255
[26308]	7195	8769	0	-5.12493	-6.98744	0.2	25.4256	-0.394287	-0.272217	-0.877441	201	255
[26309]	7210	8769	0	-5.11908	-7.02383	0.2	25.3115	-0.220947	-0.177612	-0.958984	201	255
[26310]	7195	8770	0	-5.12493	-6.98744	0.2	25.4256	-0.394287	-0.272217	-0.877441	201	255
[26311]	5388	8770	0	-5.11164	-6.84445	0.2	25.3056	-0.233643	-0.24353	-0.941406	201	255
[26312]	5387	8770	0	-5.06933	-6.79691	0.2	25.4273	-0.503418	-0.0189819	-0.86377	201	255
[26313]	5387	8771	0	-5.06933	-6.79691	0.2	25.4273	-0.503418	-0.0189819	-0.86377	201	255
[26314]	7223	8771	0	-5.10405	-6.95959	0.2	25.5368	-0.443359	-0.276855	-0.852539	201	255
[26315]	7195	8771	0	-5.12493	-6.98744	0.2	25.4256	-0.394287	-0.272217	-0.877441	201	255
[26316]	2274	8772	0	-4.91838	-7.5169	0.2	25.1522	-0.0187378	0.985352	-0.17041	201	255
[26317]	7375	8772	0	-4.99509	-7.50985	0.2	25.2631	0.119202	0.945312	-0.303467	201	255
[26318]	1879	8772	0	-4.9138	-7.49714	0.2	25.2908	0.176392	0.972168	-0.155029	201	255
[26319]	7375	8773	0	-4.99509	-7.50985	0.2	25.2631	0.119202	0.945312	-0.303467	201	255
[26320]	2274	8773	0	-4.91838	-7.5169	0.2	25.1522	-0.0187378	0.985352	-0.17041	201	255
[26321]	7207	8773	0	-4.99465	-7.53068	0.2	25.1309	-0.0459595	0.949219	-0.311279	201	255
[26322]	7207	8774	0	-4.99465	-7.53068	0.2	25.1309	-0.0459595	0.949219	-0.311279	201	255
[26323]	7369	8774	0	-5.08481	-7.47264	0.2	25.2303	-0.0925293	0.654785	-0.75	201	255
[26324]	7375	8774	0	-4.99509	-7.50985	0.2	25.2631	0.119202	0.945312	-0.303467	201	255
[26325]	7369	8775	0	-5.08481	-7.47264	0.2	25.2303	-0.0925293	0.654785	-0.75	201	255
[26326]	7207	8775	0	-4.99465	-7.53068	0.2	25.1309	-0.0459595	0.949219	-0.311279	201	255
[26327]	7208	8775	0	-5.06869	-7.50674	0.2	25.1016	-0.110046	0.681641	-0.723145	201	255
[26328]	7208	8776	0	-5.06869	-7.50674	0.2	25.1016	-0.110046	0.681641	-0.723145	201	255
[26329]	5371	8776	0	-5.13506	-7.35359	0.2	25.133	-0.115295	0.101868	-0.988281	201	255
[26330]	7369	8776	0	-5.08481	-7.47264	0.2	25.2303	-0.0925293	0.654785	-0.75	201	255
[26331]	5371	8777	0	-5.13506	-7.35359	0.2	25.133	-0.115295	0.101868	-0.988281	201	255
[26332]	7202	8777	0	-5.14689	-7.31576	0.2	25.2013	-0.225098	0.0527344	-0.972656	201	255
[26333]	7369	8777	0	-5.08481	-7.47264	0.2	25.2303	-0.0925293	0.654785	-0.75	201	255
[26334]	7219	8778	0	-5.15124	-7.287	0.2	25.3261	-0.197144	0.0233459	-0.97998	201	255
[26335]	7369	8778	0	-5.08481	-7.47264	0.2	25.2303	-0.0925293	0.654785	-0.75	201	255
[26336]	7202	8778	0	-5.14689	-7.31576	0.2	25.2013	-0.225098	0.0527344	-0.972656	201	255
[26337]	7202	8779	0	-5.14689	-7.31576	0.2	25.2013	-0.225098	0.0527344	-0.972656	201	255
[26338]	7210	8779	0	-5.11908	-7.02383	0.2	25.3115	-0.220947	-0.177612	-0.958984	201	255
[26339]	7219	8779	0	-5.15124	-7.287	0.2	25.3261	-0.197144	0.0233459	-0.97998	201	255
[26340]	7210	8780	0	-5.11908	-7.02383	0.2	25.3115	-0.220947	-0.177612	-0.958984	201	255
[26341]	7202	8780	0	-5.14689	-7.31576	0.2	25.2013	-0.225098	0.0527344	-0.972656	201	255
[26342]	7222	8780	0	-5.11514	-7.0394	0.2	25.1847	-0.147095	-0.299805	-0.942383	201	255
[26343]	7222	8781	0	-5.11514	-7.0394	0.2	25.1847	-0.147095	-0.299805	-0.942383	201	255
[26344]	5388	8781	0	-5.11164	-6.84445	0.2	25.3056	-0.233643	-0.24353	-0.941406	201	255
[26345]	7210	8781	0	-5.11908	-7.02383	0.2	25.3115	-0.220947	-0.177612	-0.958984	201	255
[26346]	5388	8782	0	-5.11164	-6.84445	0.2	25.3056	-0.233643	-0.24353	-0.941406	201	255
[26347]	7222	8782	0	-5.11514	-7.0394	0.2	25.1847	-0.147095	-0.299805	-0.942383	201	255
[26348]	5373	8782	0	-5.0569	-6.709	0.2	25.2224	0.118225	-0.202393	-0.972168	201	255
[26349]	5373	8783	0	-5.0569	-6.709	0.2	25.2224	0.118225	-0.202393	-0.972168	201	255
[26350]	5378	8783	0	-5.10386	-6.74808	0.2	25.3205	0.240479	0.414062	-0.87793	201	255
[26351]	5388	8783	0	-5.11164	-6.84445	0.2	25.3056	-0.233643	-0.24353	-0.941406	201	255
[26352]	5378	8784	0	-5.10386	-6.74808	0.2	25.3205	0.240479	0.414062	-0.87793	201	255
[26353]	5387	8784	0	-5.06933	-6.79691	0.2	25.4273	-0.503418	-0.0189819	-0.86377	201	255
[26354]	5388	8784	0	-5.11164	-6.84445	0.2	25.3056	-0.233643	-0.24353	-0.941406	201	255
[26355]	5371	8785	0	-5.13506	-7.35359	0.2	25.133	-0.115295	0.101868	-0.988281	201	255
[26356]	7208	8785	0	-5.06869	-7.50674	0.2	25.1016	-0.110046	0.681641	-0.723145	201	255
[26357]	5451	8785	0	-5.115	-7.39768	0.2	25.0702	-0.137085	0.168579	-0.976562	201	255
[26358]	5420	8786	0	-5.10152	-7.13143	0.2	25.028	-0.115906	-0.32959	-0.937012	201	255
[26359]	5371	8786	0	-5.13506	-7.35359	0.2	25.133	-0.115295	0.101868	-0.988281	201	255
[26360]	5451	8786	0	-5.115	-7.39768	0.2	25.0702	-0.137085	0.168579	-0.976562	201	255
[26361]	5371	8787	0	-5.13506	-7.35359	0.2	25.133	-0.115295	0.101868	-0.988281	201	255
[26362]	5420	8787	0	-5.10152	-7.13143	0.2	25.028	-0.115906	-0.32959	-0.937012	201	255
[26363]	5438	8787	0	-5.11125	-7.0918	0.2	25.1075	-0.107788	-0.33374	-0.936523	201	255
[26364]	5438	8788	0	-5.11125	-7.0918	0.2	25.1075	-0.107788	-0.33374	-0.936523	201	255
[26365]	7202	8788	0	-5.14689	-7.31576	0.2	25.2013	-0.225098	0.0527344	-0.972656	201	255
[26366]	5371	8788	0	-5.13506	-7.35359	0.2	25.133	-0.115295	0.101868	-0.988281	201	255
[26367]	7202	8789	0	-5.14689	-7.31576	0.2	25.2013	-0.225098	0.0527344	-0.972656	201	255
[26368]	5438	8789	0	-5.11125	-7.0918	0.2	25.1075	-0.107788	-0.33374	-0.936523	201	255
[26369]	7222	8789	0	-5.11514	-7.0394	0.2	25.1847	-0.147095	-0.299805	-0.942383	201	255
[26370]	5421	8790	0	-5.01688	-6.69715	0.2	25.1059	-0.0559387	-0.0539551	-0.99707	201	255
[26371]	7222	8790	0	-5.11514	-7.0394	0.2	25.1847	-0.147095	-0.299805	-0.942383	201	255
[26372]	5438	8790	0	-5.11125	-7.0918	0.2	25.1075	-0.107788	-0.33374	-0.936523	201	255
[26373]	7222	8791	0	-5.11514	-7.0394	0.2	25.1847	-0.147095	-0.299805	-0.942383	201	255
[26374]	5421	8791	0	-5.01688	-6.69715	0.2	25.1059	-0.0559387	-0.0539551	-0.99707	201	255
[26375]	5373	8791	0	-5.0569	-6.709	0.2	25.2224	0.118225	-0.202393	-0.972168	201	255
[26376]	5373	8792	0	-5.0569	-6.709	0.2	25.2224	0.118225	-0.202393	-0.972168	201	255
[26377]	5421	8792	0	-5.01688	-6.69715	0.2	25.1059	-0.0559387	-0.0539551	-0.99707	201	255
[26378]	5452	8792	0	-5.05414	-6.53825	0.2	25.2124	0.399902	0.557617	-0.727539	201	255
[26379]	5380	8793	0	-5.09302	-6.64519	0.2	25.285	0.708496	0.346191	-0.615723	201	255
[26380]	5373	8793	0	-5.0569	-6.709	0.2	25.2224	0.118225	-0.202393	-0.972168	201	255
[26381]	5452	8793	0	-5.05414	-6.53825	0.2	25.2124	0.399902	0.557617	-0.727539	201	255
[26382]	5380	8794	0	-5.09302	-6.64519	0.2	25.285	0.708496	0.346191	-0.615723	201	255
[26383]	5378	8794	0	-5.10386	-6.74808	0.2	25.3205	0.240479	0.414062	-0.87793	201	255
[26384]	5373	8794	0	-5.0569	-6.709	0.2	25.2224	0.118225	-0.202393	-0.972168	201	255
[26385]	5422	8795	0	-5.0044	-6.78515	0.2	24.9975	-0.124756	-0.199707	-0.97168	201	255
[26386]	5438	8795	0	-5.11125	-7.0918	0.2	25.1075	-0.107788	-0.33374	-0.936523	201	255
[26387]	5420	8795	0	-5.10152	-7.13143	0.2	25.028	-0.115906	-0.32959	-0.937012	201	255
[26388]	5438	8796	0	-5.11125	-7.0918	0.2	25.1075	-0.107788	-0.33374	-0.936523	201	255
[26389]	5422	8796	0	-5.0044	-6.78515	0.2	24.9975	-0.124756	-0.199707	-0.97168	201	255
[26390]	5421	8796	0	-5.01688	-6.69715	0.2	25.1059	-0.0559387	-0.0539551	-0.99707	201	255
[26391]	7273	8797	0	-5.02122	-6.56421	0.2	24.9655	-0.134888	0.359131	-0.92334	201	255
[26392]	5421	8797	0	-5.01688	-6.69715	0.2	25.1059	-0.0559387	-0.0539551	-0.99707	201	255
[26393]	5422	8797	0	-5.0044	-6.78515	0.2	24.9975	-0.124756	-0.199707	-0.97168	201	255
[26394]	5421	8798	0	-5.01688	-6.69715	0.2	25.1059	-0.0559387	-0.0539551	-0.99707	201	255
[26395]	7273	8798	0	-5.02122	-6.56421	0.2	24.9655	-0.134888	0.359131	-0.92334	201	255
[26396]	7564	8798	0	-5.05543	-6.49712	0.2	25.0497	0.143188	0.64502	-0.750488	201	255
[26397]	5452	8799	0	-5.05414	-6.53825	0.2	25.2124	0.399902	0.557617	-0.727539	201	255
[26398]	5421	8799	0	-5.01688	-6.69715	0.2	25.1059	-0.0559387	-0.0539551	-0.99707	201	255
[26399]	7564	8799	0	-5.05543	-6.49712	0.2	25.0497	0.143188	0.64502	-0.750488	201	255
[26400]	5452	8800	0	-5.05414	-6.53825	0.2	25.2124	0.399902	0.557617	-0.727539	201	255
[26401]	7564	8800	0	-5.05543	-6.49712	0.2	25.0497	0.143188	0.64502	-0.750488	201	255
[26402]	5372	8800	0	-5.11845	-6.50712	0.2	25.1476	0.423584	0.869629	-0.253418	201	255
[26403]	5452	8801	0	-5.05414	-6.53825	0.2	25.2124	0.399902	0.557617	-0.727539	201	255
[26404]	5372	8801	0	-5.11845	-6.50712	0.2	25.1476	0.423584	0.869629	-0.253418	201	255
[26405]	5453	8801	0	-5.22777	-6.5603	0.2	25.2225	0.811035	0.578613	-0.0856934	201	255
[26406]	5453	8802	0	-5.22777	-6.5603	0.2	25.2225	0.811035	0.578613	-0.0856934	201	255
[26407]	5454	8802	0	-5.1822	-6.67151	0.2	25.2848	0.84082	0.526367	-0.127319	201	255
[26408]	5452	8802	0	-5.05414	-6.53825	0.2	25.2124	0.399902	0.557617	-0.727539	201	255
[26409]	5380	8803	0	-5.09302	-6.64519	0.2	25.285	0.708496	0.346191	-0.615723	201	255
[26410]	5452	8803	0	-5.05414	-6.53825	0.2	25.2124	0.399902	0.557617	-0.727539	201	255
[26411]	5454	8803	0	-5.1822	-6.67151	0.2	25.2848	0.84082	0.526367	-0.127319	201	255
[26412]	5454	8804	0	-5.1822	-6.67151	0.2	25.2848	0.84082	0.526367	-0.127319	201	255
[26413]	5378	8804	0	-5.10386	-6.74808	0.2	25.3205	0.240479	0.414062	-0.87793	201	255
[26414]	5380	8804	0	-5.09302	-6.64519	0.2	25.285	0.708496	0.346191	-0.615723	201	255
[26415]	7271	8805	0	-5.0534	-6.4667	0.2	24.9474	-0.131592	0.475342	-0.870117	201	255
[26416]	7564	8805	0	-5.05543	-6.49712	0.2	25.0497	0.143188	0.64502	-0.750488	201	255
[26417]	7273	8805	0	-5.02122	-6.56421	0.2	24.9655	-0.134888	0.359131	-0.92334	201	255
[26418]	7564	8806	0	-5.05543	-6.49712	0.2	25.0497	0.143188	0.64502	-0.750488	201	255
[26419]	7271	8806	0	-5.0534	-6.4667	0.2	24.9474	-0.131592	0.475342	-0.870117	201	255
[26420]	7196	8806	0	-5.08765	-6.44573	0.2	25.0192	0.332275	0.527344	-0.782227	201	255
[26421]	5436	8807	0	-5.15679	-6.46152	0.2	25.1015	0.552734	0.560547	-0.616699	201	255
[26422]	7564	8807	0	-5.05543	-6.49712	0.2	25.0497	0.143188	0.64502	-0.750488	201	255
[26423]	7196	8807	0	-5.08765	-6.44573	0.2	25.0192	0.332275	0.527344	-0.782227	201	255
[26424]	7564	8808	0	-5.05543	-6.49712	0.2	25.0497	0.143188	0.64502	-0.750488	201	255
[26425]	5436	8808	0	-5.15679	-6.46152	0.2	25.1015	0.552734	0.560547	-0.616699	201	255
[26426]	5372	8808	0	-5.11845	-6.50712	0.2	25.1476	0.423584	0.869629	-0.253418	201	255
[26427]	5370	8809	0	-5.23343	-6.491	0.2	25.1761	0.841309	0.494629	-0.217529	201	255
[26428]	5372	8809	0	-5.11845	-6.50712	0.2	25.1476	0.423584	0.869629	-0.253418	201	255
[26429]	5436	8809	0	-5.15679	-6.46152	0.2	25.1015	0.552734	0.560547	-0.616699	201	255
[26430]	5372	8810	0	-5.11845	-6.50712	0.2	25.1476	0.423584	0.869629	-0.253418	201	255
[26431]	5370	8810	0	-5.23343	-6.491	0.2	25.1761	0.841309	0.494629	-0.217529	201	255
[26432]	5453	8810	0	-5.22777	-6.5603	0.2	25.2225	0.811035	0.578613	-0.0856934	201	255
[26433]	5454	8811	0	-5.1822	-6.67151	0.2	25.2848	0.84082	0.526367	-0.127319	201	255
[26434]	5419	8811	0	-5.19459	-6.74138	0.2	25.3364	0.588379	0.806641	0.0617676	201	255
[26435]	5378	8811	0	-5.10386	-6.74808	0.2	25.3205	0.240479	0.414062	-0.87793	201	255
[26436]	5465	8812	0	-5.16013	-6.7513	0.2	25.424	0.0500183	0.990723	0.126465	201	255
[26437]	5378	8812	0	-5.10386	-6.74808	0.2	25.3205	0.240479	0.414062	-0.87793	201	255
[26438]	5419	8812	0	-5.19459	-6.74138	0.2	25.3364	0.588379	0.806641	0.0617676	201	255
[26439]	5378	8813	0	-5.10386	-6.74808	0.2	25.3205	0.240479	0.414062	-0.87793	201	255
[26440]	5465	8813	0	-5.16013	-6.7513	0.2	25.424	0.0500183	0.990723	0.126465	201	255
[26441]	5386	8813	0	-5.08559	-6.74664	0.2	25.4207	-0.259521	0.855469	-0.447998	201	255
[26442]	5387	8814	0	-5.06933	-6.79691	0.2	25.4273	-0.503418	-0.0189819	-0.86377	201	255
[26443]	5378	8814	0	-5.10386	-6.74808	0.2	25.3205	0.240479	0.414062	-0.87793	201	255
[26444]	5386	8814	0	-5.08559	-6.74664	0.2	25.4207	-0.259521	0.855469	-0.447998	201	255
[26445]	5412	8815	0	-5.05592	-6.69525	0.2	25.5288	-0.427979	0.617188	-0.660156	201	255
[26446]	5387	8815	0	-5.06933	-6.79691	0.2	25.4273	-0.503418	-0.0189819	-0.86377	201	255
[26447]	5386	8815	0	-5.08559	-6.74664	0.2	25.4207	-0.259521	0.855469	-0.447998	201	255
[26448]	5387	8816	0	-5.06933	-6.79691	0.2	25.4273	-0.503418	-0.0189819	-0.86377	201	255
[26449]	5412	8816	0	-5.05592	-6.69525	0.2	25.5288	-0.427979	0.617188	-0.660156	201	255
[26450]	5411	8816	0	-5.05701	-6.77986	0.2	25.5225	-0.410645	-0.183594	-0.893066	201	255
[26451]	7223	8817	0	-5.10405	-6.95959	0.2	25.5368	-0.443359	-0.276855	-0.852539	201	255
[26452]	5387	8817	0	-5.06933	-6.79691	0.2	25.4273	-0.503418	-0.0189819	-0.86377	201	255
[26453]	5411	8817	0	-5.05701	-6.77986	0.2	25.5225	-0.410645	-0.183594	-0.893066	201	255
[26454]	5411	8818	0	-5.05701	-6.77986	0.2	25.5225	-0.410645	-0.183594	-0.893066	201	255
[26455]	7218	8818	0	-5.08551	-6.94698	0.2	25.6629	-0.451904	-0.262451	-0.852539	201	255
[26456]	7223	8818	0	-5.10405	-6.95959	0.2	25.5368	-0.443359	-0.276855	-0.852539	201	255
[26457]	5464	8819	0	-5.17016	-6.68495	0.2	25.5315	-0.272949	0.908203	0.316895	201	255
[26458]	5386	8819	0	-5.08559	-6.74664	0.2	25.4207	-0.259521	0.855469	-0.447998	201	255
[26459]	5465	8819	0	-5.16013	-6.7513	0.2	25.424	0.0500183	0.990723	0.126465	201	255
[26460]	5386	8820	0	-5.08559	-6.74664	0.2	25.4207	-0.259521	0.855469	-0.447998	201	255
[26461]	5464	8820	0	-5.17016	-6.68495	0.2	25.5315	-0.272949	0.908203	0.316895	201	255
[26462]	5412	8820	0	-5.05592	-6.69525	0.2	25.5288	-0.427979	0.617188	-0.660156	201	255
[26463]	5464	8821	0	-5.17016	-6.68495	0.2	25.5315	-0.272949	0.908203	0.316895	201	255
[26464]	5392	8821	0	-5.05339	-6.62938	0.2	25.5941	-0.254883	0.772461	-0.582031	201	255
[26465]	5412	8821	0	-5.05592	-6.69525	0.2	25.5288	-0.427979	0.617188	-0.660156	201	255
[26466]	5392	8822	0	-5.05339	-6.62938	0.2	25.5941	-0.254883	0.772461	-0.582031	201	255
[26467]	5411	8822	0	-5.05701	-6.77986	0.2	25.5225	-0.410645	-0.183594	-0.893066	201	255
[26468]	5412	8822	0	-5.05592	-6.69525	0.2	25.5288	-0.427979	0.617188	-0.660156	201	255
[26469]	5411	8823	0	-5.05701	-6.77986	0.2	25.5225	-0.410645	-0.183594	-0.893066	201	255
[26470]	5392	8823	0	-5.05339	-6.62938	0.2	25.5941	-0.254883	0.772461	-0.582031	201	255
[26471]	5391	8823	0	-5.03577	-6.78504	0.2	25.6937	-0.243286	-0.179932	-0.953125	201	255
[26472]	7218	8824	0	-5.08551	-6.94698	0.2	25.6629	-0.451904	-0.262451	-0.852539	201	255
[26473]	5411	8824	0	-5.05701	-6.77986	0.2	25.5225	-0.410645	-0.183594	-0.893066	201	255
[26474]	5391	8824	0	-5.03577	-6.78504	0.2	25.6937	-0.243286	-0.179932	-0.953125	201	255
[26475]	5391	8825	0	-5.03577	-6.78504	0.2	25.6937	-0.243286	-0.179932	-0.953125	201	255
[26476]	7209	8825	0	-5.06676	-6.92555	0.2	25.7614	-0.29126	-0.0952759	-0.95166	201	255
[26477]	7218	8825	0	-5.08551	-6.94698	0.2	25.6629	-0.451904	-0.262451	-0.852539	201	255
[26478]	7209	8826	0	-5.06676	-6.92555	0.2	25.7614	-0.29126	-0.0952759	-0.95166	201	255
[26479]	7338	8826	0	-5.09743	-7.19056	0.2	25.6911	-0.424561	-0.0100861	-0.905273	201	255
[26480]	7218	8826	0	-5.08551	-6.94698	0.2	25.6629	-0.451904	-0.262451	-0.852539	201	255
[26481]	7338	8827	0	-5.09743	-7.19056	0.2	25.6911	-0.424561	-0.0100861	-0.905273	201	255
[26482]	7209	8827	0	-5.06676	-6.92555	0.2	25.7614	-0.29126	-0.0952759	-0.95166	201	255
[26483]	7220	8827	0	-5.09238	-7.1923	0.2	25.8108	-0.498291	0.0582581	-0.864746	201	255
[26484]	7213	8828	0	-5.03876	-7.01419	0.2	25.9408	-0.058197	0.548828	-0.833496	201	255
[26485]	7220	8828	0	-5.09238	-7.1923	0.2	25.8108	-0.498291	0.0582581	-0.864746	201	255
[26486]	7209	8828	0	-5.06676	-6.92555	0.2	25.7614	-0.29126	-0.0952759	-0.95166	201	255
[26487]	7198	8829	0	-5.07502	-6.92189	0.2	25.8763	0.287109	0.664551	-0.689941	201	255
[26488]	7213	8829	0	-5.03876	-7.01419	0.2	25.9408	-0.058197	0.548828	-0.833496	201	255
[26489]	7209	8829	0	-5.06676	-6.92555	0.2	25.7614	-0.29126	-0.0952759	-0.95166	201	255
[26490]	5384	8830	0	-5.17751	-6.64286	0.2	25.5634	-0.542969	0.797852	0.262207	201	255
[26491]	5392	8830	0	-5.05339	-6.62938	0.2	25.5941	-0.254883	0.772461	-0.582031	201	255
[26492]	5464	8830	0	-5.17016	-6.68495	0.2	25.5315	-0.272949	0.908203	0.316895	201	255
[26493]	5392	8831	0	-5.05339	-6.62938	0.2	25.5941	-0.254883	0.772461	-0.582031	201	255
[26494]	5384	8831	0	-5.17751	-6.64286	0.2	25.5634	-0.542969	0.797852	0.262207	201	255
[26495]	5389	8831	0	-5.0938	-6.62097	0.2	25.6307	-0.335449	0.868164	-0.365723	201	255
[26496]	5390	8832	0	-5.03949	-6.68438	0.2	25.7167	-0.154907	0.168091	-0.973145	201	255
[26497]	5392	8832	0	-5.05339	-6.62938	0.2	25.5941	-0.254883	0.772461	-0.582031	201	255
[26498]	5389	8832	0	-5.0938	-6.62097	0.2	25.6307	-0.335449	0.868164	-0.365723	201	255
[26499]	5392	8833	0	-5.05339	-6.62938	0.2	25.5941	-0.254883	0.772461	-0.582031	201	255
[26500]	5390	8833	0	-5.03949	-6.68438	0.2	25.7167	-0.154907	0.168091	-0.973145	201	255
[26501]	5391	8833	0	-5.03577	-6.78504	0.2	25.6937	-0.243286	-0.179932	-0.953125	201	255
[26502]	5379	8834	0	-5.07224	-6.72557	0.2	25.8133	0.212524	-0.198242	-0.957031	201	255
[26503]	5391	8834	0	-5.03577	-6.78504	0.2	25.6937	-0.243286	-0.179932	-0.953125	201	255
[26504]	5390	8834	0	-5.03949	-6.68438	0.2	25.7167	-0.154907	0.168091	-0.973145	201	255
[26505]	5391	8835	0	-5.03577	-6.78504	0.2	25.6937	-0.243286	-0.179932	-0.953125	201	255
[26506]	5379	8835	0	-5.07224	-6.72557	0.2	25.8133	0.212524	-0.198242	-0.957031	201	255
[26507]	5393	8835	0	-5.07607	-6.82979	0.2	25.7814	0.139648	-0.0823364	-0.986816	201	255
[26508]	7209	8836	0	-5.06676	-6.92555	0.2	25.7614	-0.29126	-0.0952759	-0.95166	201	255
[26509]	5391	8836	0	-5.03577	-6.78504	0.2	25.6937	-0.243286	-0.179932	-0.953125	201	255
[26510]	5393	8836	0	-5.07607	-6.82979	0.2	25.7814	0.139648	-0.0823364	-0.986816	201	255
[26511]	5393	8837	0	-5.07607	-6.82979	0.2	25.7814	0.139648	-0.0823364	-0.986816	201	255
[26512]	7198	8837	0	-5.07502	-6.92189	0.2	25.8763	0.287109	0.664551	-0.689941	201	255
[26513]	7209	8837	0	-5.06676	-6.92555	0.2	25.7614	-0.29126	-0.0952759	-0.95166	201	255
[26514]	5393	8838	0	-5.07607	-6.82979	0.2	25.7814	0.139648	-0.0823364	-0.986816	201	255
[26515]	5394	8838	0	-5.10824	-6.8464	0.2	25.831	0.607422	0.177612	-0.774414	201	255
[26516]	7198	8838	0	-5.07502	-6.92189	0.2	25.8763	0.287109	0.664551	-0.689941	201	255
[26517]	5379	8839	0	-5.07224	-6.72557	0.2	25.8133	0.212524	-0.198242	-0.957031	201	255
[26518]	5394	8839	0	-5.10824	-6.8464	0.2	25.831	0.607422	0.177612	-0.774414	201	255
[26519]	5393	8839	0	-5.07607	-6.82979	0.2	25.7814	0.139648	-0.0823364	-0.986816	201	255
[26520]	5394	8840	0	-5.10824	-6.8464	0.2	25.831	0.607422	0.177612	-0.774414	201	255
[26521]	5379	8840	0	-5.07224	-6.72557	0.2	25.8133	0.212524	-0.198242	-0.957031	201	255
[26522]	5395	8840	0	-5.12248	-6.72822	0.2	25.8824	0.76709	-0.27417	-0.580078	201	255
[26523]	1902	8841	0	-5.04464	-7.93272	0.2	26.0602	-0.820312	0.4646	-0.332764	201	255
[26524]	1904	8841	0	-5.07633	-7.9996	0.2	26.0139	-0.351318	0.359619	-0.864258	201	255
[26525]	2289	8841	0	-5.10817	-7.83697	0.2	26.0768	-0.618164	0.562988	-0.54834	201	255
[26526]	2289	8842	0	-5.10817	-7.83697	0.2	26.0768	-0.618164	0.562988	-0.54834	201	255
[26527]	1977	8842	0	-4.99535	-7.82102	0.2	26.121	-0.883789	0.400635	-0.242432	201	255
[26528]	1902	8842	0	-5.04464	-7.93272	0.2	26.0602	-0.820312	0.4646	-0.332764	201	255
[26529]	1977	8843	0	-4.99535	-7.82102	0.2	26.121	-0.883789	0.400635	-0.242432	201	255
[26530]	2289	8843	0	-5.10817	-7.83697	0.2	26.0768	-0.618164	0.562988	-0.54834	201	255
[26531]	1981	8843	0	-5.0668	-7.76103	0.2	26.1288	-0.694824	0.710938	0.106628	201	255
[26532]	1980	8844	0	-4.9936	-7.63222	0.2	26.1812	-0.666504	0.712891	0.217773	201	255
[26533]	1977	8844	0	-4.99535	-7.82102	0.2	26.121	-0.883789	0.400635	-0.242432	201	255
[26534]	1981	8844	0	-5.0668	-7.76103	0.2	26.1288	-0.694824	0.710938	0.106628	201	255
[26535]	1977	8845	0	-4.99535	-7.82102	0.2	26.121	-0.883789	0.400635	-0.242432	201	255
[26536]	1980	8845	0	-4.9936	-7.63222	0.2	26.1812	-0.666504	0.712891	0.217773	201	255
[26537]	1978	8845	0	-4.9367	-7.68731	0.2	26.1746	-0.925293	0.339844	-0.169312	201	255
[26538]	2196	8846	0	-4.93407	-7.53155	0.2	26.2218	-0.632812	0.731934	0.252686	201	255
[26539]	1978	8846	0	-4.9367	-7.68731	0.2	26.1746	-0.925293	0.339844	-0.169312	201	255
[26540]	1980	8846	0	-4.9936	-7.63222	0.2	26.1812	-0.666504	0.712891	0.217773	201	255
[26541]	1978	8847	0	-4.9367	-7.68731	0.2	26.1746	-0.925293	0.339844	-0.169312	201	255
[26542]	2196	8847	0	-4.93407	-7.53155	0.2	26.2218	-0.632812	0.731934	0.252686	201	255
[26543]	2197	8847	0	-4.87142	-7.55773	0.2	26.221	-0.925293	0.35376	-0.136963	201	255
